"Name","State","Notes","User","Tags","Created","Runtime","Sweep","alpha","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score"
"driven-wildflower-218","finished","-","wojtek11530","","2022-07-07T04:39:21.000Z","80","","","32","PSC","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9819999933242798","0.9871976971626282","0.9696969389915466","0.8989338874816895","0.01255117915570736","0.9784473180770874","0.9784473180770874","0.991428554058075","0.959999978542328","0.9830028414726256","0.9795918464660645","3.1170995235443115","0.06859899312257767","0.9760000109672546","0.982807993888855","0.9602649211883544","1.1994173526763916","0.01073034666478634","0.9715364575386048","0.9715364575386048","0.9913294911384584","0.9415584206581116","0.974431812763214","0.97972971200943","4","0.05723053961992264","0.9784473180770874","0.029667960479855537","0.06859899312257767","416","0.07650517672300339","0.9715364575386048"
"devout-plant-217","finished","-","wojtek11530","","2022-07-07T04:37:12.000Z","118","","","32","NKJP_NER","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8943843245506287","0.8913857936859131","0.8955996632575989","0.9082125425338744","0.6813187003135681","0.9108589291572572","0.9872340559959412","21.4149227142334","0.3074093461036682","0.8791016936302185","0.8791016936302185","0.8380281925201416","0.9419237971305848","0.8895899057388306","0.7749999761581421","0.9153094291687012","0.98305082321167","0.9520000219345092","0.8536184430122375","0.9276315569877625","0.6078431606292725","0.9064516425132751","0.9914529919624328","59.206268310546875","0.01826353371143341","0.930999994277954","0.9508841037750244","0.9537137150764464","0.932238221168518","0.8148148059844971","0.8802698254585266","0.9777777791023254","15.450302124023438","0.035194456577301025","0.9182831048965454","0.9182831048965454","0.9471624493598938","0.9526881575584412","0.9079999923706056","0.8073394298553467","0.928825616836548","0.9850746393203736","0.9546350836753844","0.954741358757019","0.9578059315681458","0.822429895401001","0.8365384340286255","0.970588207244873","","","","","","","","","","","","","","","","","","","","","","","","","3","0.35131168365478516","0.8791016936302185","0.13730989396572113","0.01826353371143341","1296","0.2469232827425003","0.9182831048965454"
"cosmic-capybara-216","finished","-","wojtek11530","","2022-07-07T04:35:34.000Z","87","","","32","DYK","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8459335565567017","0.9125203490257264","0.3549160659313202","22.98010635375977","0.4599233865737915","0.6337181925773621","0.6337181925773621","0.8441636562347412","0.8809523582458496","0.992922842502594","0.2222222238779068","52.34407806396485","0.2938878834247589","0.8323016166687012","0.9034973978996276","0.3605149984359741","23.74361801147461","0.5039051175117493","0.6320061683654785","0.6320061683654785","0.8318426012992859","0.8399999737739563","0.9886605143547058","0.2295081913471222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.4174825251102447","0.6337181925773621","0.40559718012809753","0.2938878834247589","387","0.4233186542987823","0.6320061683654785"
"dazzling-yogurt-215","finished","-","wojtek11530","","2022-07-07T04:34:20.000Z","63","","","32","CDSC-R","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.41113030910491943","0.04462353140115738","0.07885526865720749","0.07885526865720749","0.012085205875337124","0.012085205875337124","0.8842653632164001","0.8842653632164001","1.9255095720291135","0.013198165223002434","0.31629884243011475","0.01079185027629137","0.07491524517536163","0.07491524517536163","0.009862559847533705","0.009862559847533705","0.9072728753089904","0.9072728753089904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.01208520494401455","0.8842653632164001","0.00879845954477787","0.013198165223002434","1095","0.009862558916211128","0.9072728753089904"
"decent-yogurt-214","finished","-","wojtek11530","","2022-07-07T04:33:04.000Z","65","","","32","CDSC-E","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.944000005722046","0.9251700639724731","0.962516725063324","0.8746518492698669","5.534976005554199","0.5757889747619629","0.920779585838318","0.920779585838318","0.931506872177124","0.9548472762107848","0.902298867702484","0.9189189076423644","0.970310389995575","0.8486486673355103","28.94941520690918","0.06640465557575226","0.9240000247955322","0.893081784248352","0.9487179517745972","0.835654616355896","6.269351959228516","0.035249464213848114","0.8924847841262817","0.8924847841262817","0.8658536672592163","0.9525745511054992","0.8333333134651184","0.9220778942108154","0.9448924660682678","0.8379888534545898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.1633002907037735","0.920779585838318","0.13212233781814575","0.06640465557575226","657","0.19977328181266785","0.8924847841262817"
"radiant-terrain-213","finished","-","wojtek11530","","2022-07-07T04:31:36.000Z","78","","","32","CBD","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.8830000162124634","0.935995638370514","0.31976744532585144","19.82788848876953","0.27697524428367615","0.6278815269470215","0.6278815269470215","0.9370208382606506","0.31609195470809937","0.9349727034568788","0.3235294222831726","26.62470817565918","0.00817872490733862","0.8889999985694885","0.9396410584449768","0.3105590343475342","21.85674285888672","0.29083263874053955","0.6251000165939331","0.6251000165939331","0.9350649118423462","0.32894736528396606","0.9442622661590576","0.29411765933036804","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.31503039598464966","0.6278815269470215","0.10593241453170776","0.00817872490733862","756","0.34738123416900635","0.6251000165939331"
"balmy-dragon-212","finished","-","wojtek11530","","2022-07-07T04:28:37.000Z","168","","","32","AllegroReviews","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","1.1750000715255735","0.024137288331985474","0.13896304368972778","0.13896304368972778","0.038114581257104874","0.038114581257104874","0.7437089681625366","0.7437089681625366","0.8474035263061523","0.8474035263061523","5.7898406982421875","0.016229990869760513","0.9646023511886596","0.022165849804878235","0.12437865883111954","0.12437865883111954","0.03033529408276081","0.03033529408276081","0.7971222400665283","0.7971222400665283","0.8554871082305908","0.8554871082305908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.038114581257104874","0.8474035263061523","0.022625934332609177","0.016229990869760513","1280","0.03033529408276081","0.8554871082305908"
"logical-terrain-211","finished","-","wojtek11530","","2022-07-07T04:26:01.000Z","145","","","32","Multiemo","STL","0.00001","256","polish-distilroberta","multitask_transformer","","5","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8817073106765747","0.6788321137428284","0.9021406769752502","0.9205020666122437","0.9829059839248656","8.617643356323242","0.48001226782798767","0.8710951805114746","0.8710951805114746","0.6739130616188049","0.9365079402923584","0.8764940500259399","0.9913793206214904","0.6838235259056091","0.8702064752578735","0.9691630005836488","0.9745762944221495","45.475494384765625","0.38076478242874146","0.8517618179321289","0.6453673839569092","0.8888888955116272","0.8720173239707947","0.9769230484962464","9.74822998046875","0.3852342963218689","0.8457991480827332","0.8457991480827332","0.6392405033111572","0.8831169009208679","0.8933333158493042","0.9621211886405944","0.6516128778457642","0.8947368264198303","0.8516949415206909","0.9921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.3292737305164337","0.8710951805114746","0.2202922999858856","0.38076478242874146","618","0.374819278717041","0.8457991480827332"
"deft-eon-210","finished","-","wojtek11530","","2022-07-07T04:23:24.000Z","145","","0.2","32","PSC","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9819999933242798","0.9871244430541992","0.970099687576294","1.9957565069198608","0.0004705180181190371","0.9786120653152466","0.9786120653152466","0.997109830379486","0.948051929473877","0.977337121963501","0.99319726228714","0.07144169509410858","0.0005211526295170188","0.9879999756813048","0.9914286136627196","0.9800000190734864","1.2160488367080688","0.00030575774144381285","0.985714316368103","0.985714316368103","0.9971264600753784","0.967105269432068","0.9857954382896424","0.9932432174682616","4","0.12771712243556976","0.9786120653152466","0.0006882447632960975","0.0005211526295170188","416","0.07781978696584702","0.985714316368103"
"fast-planet-209","finished","-","wojtek11530","","2022-07-07T04:20:12.000Z","190","","0.2","32","NKJP_NER","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.912931501865387","0.9196078181266784","0.9322033524513244","0.9032257795333862","0.739130437374115","0.9023255705833436","0.97854083776474","11.188843727111816","0.1523585170507431","0.8958389759063721","0.8958389759063721","0.9019230604171752","0.9615384340286256","0.8860759735107422","0.8292682766914368","0.8686566948890686","0.982758641242981","0.9380000233650208","0.904605269432068","0.921052634716034","0.6666666865348816","0.9387096762657166","0.9743589758872986","9.995877265930176","0.002421343699097634","0.9380000233650208","0.9558390974998474","0.9590517282485962","0.945945918560028","0.817777693271637","0.8873949646949768","0.9815497994422911","8.119388580322266","0.05725933238863945","0.9245932102203368","0.9245932102203368","0.951171875","0.9590517282485962","0.9323770403862","0.7796609997749329","0.9328621625900269","0.985185205936432","0.9605522751808168","0.9590517282485962","0.9599156379699708","0.8598130941390991","0.8461538553237915","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","3","0.18359972536563873","0.8958389759063721","0.023183662444353104","0.002421343699097634","1296","0.12945213913917542","0.9245932102203368"
"giddy-feather-208","finished","-","wojtek11530","","2022-07-07T04:17:42.000Z","148","","0.2","32","DYK","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8487972617149353","0.9128137826919556","0.43103447556495667","27.676536560058594","0.4574403166770935","0.6719241142272949","0.6719241142272949","0.8557275533676147","0.7633587718009949","0.9780608415603638","0.3003003001213074","64.08043670654297","0.4307783544063568","0.8418683409690857","0.907291293144226","0.4627151489257813","28.98013687133789","0.5739559531211853","0.6850032210350037","0.6850032210350037","0.8487654328346252","0.7707006335258484","0.9744861721992492","0.3306010961532593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.5035767555236816","0.6719241142272949","0.49352771043777466","0.4307783544063568","516","0.5170259475708008","0.6850032210350037"
"driven-gorge-207","finished","-","wojtek11530","","2022-07-07T04:15:58.000Z","102","","0.2","32","CDSC-R","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.29243695735931396","0.041962236166000366","0.06591489911079407","0.06591489911079407","0.008350890129804611","0.008350890129804611","0.9200272560119628","0.9200272560119628","1.0549870729446411","0.004940031562000513","0.2058025747537613","0.0098557211458683","0.06170593574643135","0.06170593574643135","0.00634914543479681","0.00634914543479681","0.940305769443512","0.940305769443512","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.008350889198482037","0.9200272560119628","0.004814828746020794","0.004940031562000513","657","0.00634914543479681","0.940305769443512"
"fresh-lake-206","finished","-","wojtek11530","","2022-07-07T04:14:08.000Z","108","","0.2","32","CDSC-E","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9490000009536744","0.907801389694214","0.9660678505897522","0.8932584524154663","7.459548950195312","0.8368528485298157","0.9223759174346924","0.9223759174346924","0.9552238583564758","0.9527559280395508","0.9298245906829834","0.8648648858070374","0.9797570705413818","0.8594594597816467","5.6164140701293945","0.0037743488792330022","0.9390000104904176","0.9139072895050048","0.959360420703888","0.8620690107345581","7.735982894897461","0.16763269901275635","0.9117789268493652","0.9117789268493652","0.9324324131011964","0.9511228799819946","0.8875739574432373","0.8961039185523987","0.9677419066429138","0.8379888534545898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.218621090054512","0.9223759174346924","0.02566898427903652","0.0037743488792330022","1095","0.2435282766819","0.9117789268493652"
"trim-meadow-205","finished","-","wojtek11530","","2022-07-07T04:12:02.000Z","124","","0.2","32","CBD","MTL Finetuning","0.00001","256","polish-roberta","multitask_transformer","proportional_sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.8899999856948853","0.9399890899658204","0.341317355632782","51.567481994628906","0.15335533022880554","0.6406532526016235","0.6406532526016235","0.9384531378746032","0.34756097197532654","0.9415300488471984","0.33529412746429443","6.038964748382568","0.003875723807141185","0.8899999856948853","0.9399890899658204","0.341317355632782","51.567481994628906","0.15335533022880554","0.6406532526016235","0.6406532526016235","0.9384531378746032","0.34756097197532654","0.9415300488471984","0.33529412746429443","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.8238528966903687","0.6406532526016235","0.024021605029702187","0.003875723807141185","1260","0.8238528966903687","0.6406532526016235"
