"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score"
"super-hill-33","finished","-","wojtek11530","","2022-07-08T12:44:00.000Z","302","","16","DYK","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8476517796516418","0.9117451906204224","0.4435146152973175","37.57281494140625","0.6638781428337097","0.6776298880577087","0.6776298880577087","0.8582136034965515","0.7310344576835632","0.9723991751670836","0.31831830739974976","84.23895263671875","0.3890874683856964","0.8418683409690857","0.9072301983833312","0.464761883020401","40.67117691040039","1.4315893650054932","0.6859960556030273","0.6859960556030273","0.8491965532302856","0.7672955989837646","0.97377747297287","0.3333333432674408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","0.33898666501045227","0.6776298880577087","0.32764357328414917","0.3890874683856964","1161","0.3541164696216583","0.6859960556030273"
"pleasant-lion-32","finished","-","wojtek11530","","2022-07-08T12:40:18.000Z","220","","16","CDSC-R","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5289077758789062","0.053892217576503754","0.06349176913499832","0.06349176913499832","0.008031385950744152","0.008031385950744152","0.9230870008468628","0.9230870008468628","1.436480164527893","0.002184412907809019","0.37350431084632874","0.005318581126630306","0.05903618782758713","0.05903618782758713","0.005933520384132862","0.005933520384132862","0.9442134499549866","0.9442134499549866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.008031386882066727","0.9230870008468628","0.0032808866817504168","0.002184412907809019","1095","0.005933520384132862","0.9442134499549866"
"divine-elevator-31","finished","-","wojtek11530","","2022-07-08T12:36:36.000Z","220","","16","CDSC-E","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9520000219345092","0.91304349899292","0.9682959318161012","0.8965517282485962","14.3622465133667","0.9506438374519348","0.9259637594223022","0.9259637594223022","0.984375","0.948253571987152","0.9570552110671996","0.8513513803482056","0.9892037510871888","0.8432432413101196","4.924010753631592","0.0014794894959777594","0.930999994277954","0.8815789222717285","0.9539692997932434","0.8538681864738464","21.07546043395996","0.006356107536703348","0.896472156047821","0.896472156047821","0.8933333158493042","0.9470198750495912","0.8764705657958984","0.8701298832893372","0.9610214829444884","0.832402229309082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.22219079732894895","0.9259637594223022","0.011253190226852894","0.0014794894959777594","657","0.3371565341949463","0.896472156047821"
"stoic-silence-30","finished","-","wojtek11530","","2022-07-08T12:32:12.000Z","262","","16","CBD","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.8849999904632568","0.9367784261703492","0.36464089155197144","60.031768798828125","0.03446713089942932","0.6507096290588379","0.6507096290588379","0.9424778819084167","0.34375","0.9311475157737732","0.38823530077934265","2.4578070640563965","0.0005339236813597381","0.8880000114440918","0.9389312863349916","0.32530122995376587","82.58362579345703","0.24576464295387268","0.6321162581443787","0.6321162581443787","0.9368879199028016","0.3333333432674408","0.9409835934638976","0.3176470696926117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.4802541434764862","0.6507096290588379","0.00489008566364646","0.0005339236813597381","756","0.6606690287590027","0.6321162581443787"
"dulcet-dust-29","finished","-","wojtek11530","","2022-07-08T12:20:01.000Z","729","","16","AllegroReviews","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","1.9746510982513428","0.033811140805482864","0.12430965900421144","0.12430965900421144","0.031819090247154236","0.031819090247154236","0.786041259765625","0.786041259765625","0.8641995191574097","0.8641995191574097","3.868273973464966","0.016829516738653183","1.721043825149536","0.077205128967762","0.11141923069953918","0.11141923069953918","0.026919061318039898","0.026919061318039898","0.8199694752693176","0.8199694752693176","0.8661238551139832","0.8661238551139832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0.031819090247154236","0.8641995191574097","0.007541617378592491","0.016829516738653183","1024","0.026919059455394745","0.8661238551139832"
"copper-plant-28","finished","-","wojtek11530","","2022-07-08T12:04:33.000Z","926","","16","Multiemo","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8963414430618286","0.722806990146637","0.9201183319091796","0.9309576749801636","0.973913073539734","24.246652603149418","1.525704860687256","0.8869490027427673","0.8869490027427673","0.6912751793861389","0.922848641872406","0.9414414167404176","1","0.7573529481887817","0.9174041152000428","0.9207048416137696","0.9491525292396544","2.3512282371520996","0.0024305435363203287","0.8821384906768799","0.6851211190223694","0.909967839717865","0.9079498648643494","0.9883268475532532","29.49473571777344","0.5759933590888977","0.8728414177894592","0.8728414177894592","0.7388059496879578","0.8899371027946472","0.8966942429542542","0.9844961166381836","0.6387096643447876","0.9309210777282716","0.9194915294647216","0.9921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","0.4507780075073242","0.8869490027427673","0.00572225172072649","0.0024305435363203287","1442","0.5671103596687317","0.8728414177894592"
"dazzling-wave-27","finished","-","wojtek11530","","2022-07-08T11:29:18.000Z","2113","","16","Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","0.2774809002876282","0","0.12815259397029877","0.12815259397029877","0.03552195057272911","0.03552195057272911","0.761142373085022","0.761142373085022","0.8553798198699951","0.8553798198699951","0.7546445727348328","0","0.2375034540891647","0","0.11922372877597807","0.11922372877597807","0.02990521676838398","0.02990521676838398","0.7999985218048096","0.7999985218048096","0.8576483726501465","0.8576483726501465","0.8849999904632568","0.9369862675666808","0.34285715222358704","5.853824615478516","0","0.6399217247962952","0.6399217247962952","0.9395604133605956","0.3333333432674408","0.934426248073578","0.3529411852359772","3.1719906330108643","0","0.8849999904632568","0.9369862675666808","0.34285715222358704","5.853824615478516","0","0.6399217247962952","0.6399217247962952","0.9395604133605956","0.3333333432674408","0.934426248073578","0.3529411852359772","0.9610000252723694","0.9361702799797058","0.9740864038467408","0.9152542352676392","1.1701760292053225","0","0.9418370127677916","0.9418370127677916","0.9850746393203736","0.959424078464508","0.9585798978805542","0.8918918967247009","0.9892037510871888","0.8756756782531738","1.653443694114685","0","0.9359999895095824","0.8933333158493042","0.9575597047805786","0.859649121761322","1.6801371574401855","0","0.90351402759552","0.90351402759552","0.91780823469162","0.945026159286499","0.9018405079841614","0.8701298832893372","0.9704301357269288","0.8212290406227112","0.08093730360269547","0","0.07375604659318924","0.07375604659318924","0.009954276494681835","0.009954276494681835","0.9046723246574402","0.9046723246574402","0.2941242456436157","0","0.06380545347929001","0","0.06943071633577347","0.06943071633577347","0.008124510757625103","0.008124510757625103","0.9236139059066772","0.9236139059066772","0.849370002746582","0.9137422442436218","0.4063205122947693","5.182433605194092","0","0.6600313782691956","0.6600313782691956","0.8514670133590698","0.8181818127632141","0.9858457446098328","0.2702702581882477","10.841882705688477","0","0.8418683409690857","0.9075353741645812","0.4543689489364624","5.585768222808838","0","0.6809521913528442","0.6809521913528442","0.8470516204833984","0.7852349281311035","0.9773210287094116","0.3196721374988556","0.9073171019554138","0.7279693484306335","0.9251101016998292","0.9416846632957458","0.9872340559959412","1.967064380645752","0","0.895499587059021","0.895499587059021","0.7599999904632568","0.921052634716034","0.9237288236618042","0.9914529919624328","0.6985294222831726","0.9292035102844238","0.9603524208068848","0.98305082321167","1.4929100275039673","0","0.8906440138816833","0.723127007484436","0.9135399460792542","0.9168443083763124","0.9883268475532532","2.247223138809204","0","0.8854595422744751","0.8854595422744751","0.7302631735801697","0.9061488509178162","0.9227467775344848","0.9844961166381836","0.7161290049552917","0.921052634716034","0.9110169410705566","0.9921875","0.9160226583480836","0.9147287011146544","0.9269948601722716","0.905537486076355","0.7524752616882324","0.9307568669319152","0.9957446455955504","4.41948127746582","0","0.904373049736023","0.904373049736023","0.8872180581092834","0.9578947424888612","0.896774172782898","0.7599999904632568","0.9292604327201844","0.991525411605835","0.944000005722046","0.8980262875556946","0.9144737124443054","0.7450980544090271","0.9322580695152284","1","3.618906021118164","0.007323271129280329","0.9399999976158142","0.957718789577484","0.962646782398224","0.9411764740943908","0.8430493474006653","0.8936876654624939","0.9739776849746704","3.2850189208984375","0","0.9287094473838806","0.9287094473838806","0.954901933670044","0.9534883499145508","0.9372385144233704","0.8103448152542114","0.9275861978530884","0.9849624037742616","0.9605522751808168","0.9719827771186828","0.945147693157196","0.8785046935081482","0.8621794581413269","0.963235318660736","0.9879999756813048","0.9914529919624328","0.9798657298088074","0.23114681243896484","0.000053133073379285634","0.98565936088562","0.98565936088562","0.9971346855163574","0.9668874144554138","0.9858356714248656","0.99319726228714","0.02503585070371628","0","0.9860000014305116","0.9899857044219972","0.9767441153526306","0.327507346868515","0.00005845013220096007","0.9833649396896362","0.9833649396896362","0.9971181750297546","0.9607843160629272","0.9829545617103576","0.9932432174682616","10","0.030289925634860992","0.8484218120574951","0.01214368548244238","0.007323271129280329","9000","0.030289188027381897","0.850398063659668"
"feasible-glitter-26","finished","-","wojtek11530","","2022-07-08T11:21:54.000Z","433","","16","PSC","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9900000095367432","0.992867350578308","0.9832776188850404","1.0766688585281372","0.0027184446807950735","0.9880725145339966","0.9880725145339966","1","0.967105269432068","0.9858356714248656","1","0.6643348336219788","0.0017922603292390704","0.984000027179718","0.9885386824607848","0.9735099077224731","1.897498607635498","0.001196810626424849","0.9810242652893066","0.9810242652893066","0.997109830379486","0.9545454382896424","0.9801136255264282","0.9932432174682616","4","0.034388162195682526","0.9880725145339966","0.003213638672605157","0.0017922603292390704","416","0.0606912299990654","0.9810242652893066"
"daily-frost-25","finished","-","wojtek11530","","2022-07-08T11:14:21.000Z","442","","16","NKJP_NER","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9155074954032898","0.9152872562408448","0.9336735010147096","0.8978930115699768","0.7684729099273682","0.9196141362190248","0.9873417615890504","42.65082550048828","0.005447816103696823","0.9037137627601624","0.9037137627601624","0.8918406367301941","0.966549277305603","0.884984016418457","0.7722772359848022","0.9166666865348816","0.975000023841858","0.9399999976158142","0.9029605388641356","0.9111841917037964","0.7647058963775635","0.9225806593894958","1","25.470521926879883","0.0053831348195672035","0.9445000290870668","0.9587426781654358","0.966773808002472","0.9441516995429992","0.8198198676109314","0.91390722990036","0.985401451587677","28.45845603942871","0.005551634356379509","0.9314661622047424","0.9314661622047424","0.9549902081489564","0.9616204500198364","0.9431579113006592","0.791304349899292","0.9452054500579834","0.97826087474823","0.9625246524810792","0.9719827771186828","0.945147693157196","0.8504672646522522","0.8846153616905212","0.9926470518112184","","","","","","","","","","","","","","","","","","","","","","","","","10","0.3515472710132599","0.9037137627601624","0.02953842282295227","0.0053831348195672035","4320","0.2276676446199417","0.9314661622047424"
"fiery-energy-24","finished","-","wojtek11530","","2022-07-08T11:08:55.000Z","315","","16","DYK","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8482245206832886","0.9116960763931274","0.46028515696525574","39.24189376831055","0.5467117428779602","0.6859906315803528","0.6859906315803528","0.8614609837532043","0.7151898741722107","0.96815288066864","0.33933934569358826","89.45291137695312","0.4673610329627991","0.8413055539131165","0.9064366221427916","0.4777778089046478","42.68268966674805","1.7722541093826294","0.6921072006225586","0.6921072006225586","0.8521522283554077","0.7413793206214905","0.9681077003479004","0.35245901346206665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","0.35522130131721497","0.6859906315803528","0.34780412912368774","0.4673610329627991","1161","0.36935240030288696","0.6921072006225586"
"apricot-thunder-23","finished","-","wojtek11530","","2022-07-08T11:05:03.000Z","221","","16","CDSC-R","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6075591444969177","0.045647747814655304","0.07134504616260529","0.07134504616260529","0.009355765767395496","0.009355765767395496","0.9104039669036864","0.9104039669036864","2.0111987590789795","0.004852574318647385","0.4725361168384552","0.008140197955071926","0.06729297339916229","0.06729297339916229","0.00749545730650425","0.00749545730650425","0.9295282363891602","0.9295282363891602","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.009355764836072922","0.9104039669036864","0.004591480363160372","0.004852574318647385","1095","0.007495456375181675","0.9295282363891602"
"driven-tree-22","finished","-","wojtek11530","","2022-07-08T11:01:05.000Z","227","","16","CDSC-E","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9539999961853028","0.9219858646392822","0.9694148302078248","0.9014084339141846","9.284977912902832","0.7345756888389587","0.9309363961219788","0.9309363961219788","0.9701492786407472","0.955439031124115","0.9411764740943908","0.8783783912658691","0.9838056564331056","0.8648648858070374","9.523919105529783","0.005269894376397133","0.9290000200271606","0.8961039185523987","0.9524447321891784","0.844192624092102","18.307571411132812","0.21791620552539823","0.8975804448127747","0.8975804448127747","0.8961039185523987","0.9492656588554382","0.8563218116760254","0.8961039185523987","0.9556451439857484","0.832402229309082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.14268304407596588","0.9309363961219788","0.02176293544471264","0.005269894376397133","1095","0.29117780923843384","0.8975804448127747"
"lucky-tree-21","finished","-","wojtek11530","","2022-07-08T10:56:12.000Z","282","","16","CBD","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.8880000114440918","0.9388646483421326","0.3333333432674408","66.35948181152344","0.1953641176223755","0.6360989809036255","0.6360989809036255","0.9378407597541808","0.33734938502311707","0.939890682697296","0.3294117748737335","9.10442066192627","0.0014652161626145244","0.8880000114440918","0.9388646483421326","0.3333333432674408","66.35948181152344","0.1953641176223755","0.6360989809036255","0.6360989809036255","0.9378407597541808","0.33734938502311707","0.939890682697296","0.3294117748737335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.5308758616447449","0.6360989809036255","0.018114721402525905","0.0014652161626145244","2520","0.5308758616447449","0.6360989809036255"
"lucky-water-20","finished","-","wojtek11530","","2022-07-08T10:43:39.000Z","742","","16","AllegroReviews","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","2.0739102363586426","0.043609291315078735","0.12898993492126465","0.12898993492126465","0.0332941897213459","0.0332941897213459","0.7761223316192627","0.7761223316192627","0.8574804067611694","0.8574804067611694","5.157418251037598","0.0011908207088708878","1.8366131782531736","0.07078387588262558","0.11955980211496352","0.11955980211496352","0.02881954051554203","0.02881954051554203","0.8072593808174133","0.8072593808174133","0.8602793216705322","0.8602793216705322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.0332941897213459","0.8574804067611694","0.010086112655699251","0.0011908207088708878","768","0.02881954051554203","0.8602793216705322"
